mean_para,disp_para
1137.88938053097,0.155639585029564
560.734513274336,0.0785851736062613
755.261061946903,0.218546061365009
2277.80973451327,0.367941625981048
1609.70353982301,0.0848449345697022
4235.52212389381,0.0792216241291287
840.287610619469,0.152006405637591
1686.11946902655,0.0895712368705386
1271.36283185841,0.161469115139268
2716.49115044248,0.0899715102144458
1556.85398230089,0.20832121693488
3003.96017699115,0.201327074563532
11372.0442477876,0.0337932396369379
3182.16371681416,0.285276158242324
3423.13274336283,1.81647357464646
631.29203539823,0.187798903808121
345.150442477876,0.20502937513475
8277.79646017699,0.854992919670673
664.637168141593,0.378846731658759
262.628318584071,0.609421510462879
1070.14159292035,0.125748763888056
5834.66814159292,0.10357383983834
706.588495575221,0.110227273285188
3157.67699115044,0.0540911308559469
9003.45132743363,0.42564802981677
1899.37610619469,0.113769713465571
4839.59734513274,0.142644630932308
4354.19026548673,0.0395439015677795
1319.11946902655,0.273034424201377
250.389380530973,0.444621361878765
1374.36725663717,0.114073560974197
2513.09292035398,0.288737056703734
1393.52654867257,0.235496119651359
313.756637168142,0.224106130161958
702.938053097345,0.246807950498248
401.261061946903,0.290108372536684
692.061946902655,0.0771214543293291
972.491150442478,0.130323041483469
279.128318584071,0.923121244004699
2277.35398230089,0.183616657123437
1146.76548672566,0.218274202685805
2038.38495575221,0.226563251157784
3541.37168141593,0.107998049067496
1232.86283185841,0.134779329541502
1071.13716814159,0.0810860741512155
1210.25663716814,0.0692306461605707
2275.46017699115,0.0890505883822815
1397.80088495575,0.183761249057075
2115.11061946903,0.0970136389181656
400.035398230089,0.108697022795196
1159.09734513274,0.188634566530145
1541.4203539823,0.0802525546234832
3368.35840707965,0.0678024466381019
13230.7300884956,0.293098425100437
38219.3539823009,0.329649221536134
73181.3761061947,0.42020196640397
2923.23451327434,1.76582479334195
4365.77876106195,0.422620776430182
3528.6017699115,0.0501373678162478
4355.69911504425,0.289459156010745
336.659292035398,0.117010878418258
3606.79203539823,0.0820844512038773
652.734513274336,0.0928647482527351
1503.41150442478,0.0585160623134827
7702.78318584071,0.107938650813647
5706.13274336283,0.151132380046094
1958.74336283186,0.697466034222161
2045.77876106195,0.513218552841155
3422.7389380531,0.169063765805405
14081.4292035398,0.375568507319652
477.398230088496,0.432118720173438
1358.70796460177,0.553093212181615
2353.47345132743,0.365675236837252
2416.23451327434,0.334437305890993
6205.13716814159,0.155077826856155
1483.25221238938,0.244414385543203
3932.45575221239,0.0861800154445606
1352.01327433628,0.0836424389796256
575.610619469027,0.450479333910016
31965.592920354,0.158953045405314
5252.23008849557,0.359914472642052
760.699115044248,0.348790694828077
1320.64601769911,0.380042134561909
859.176991150443,0.31477464205698
2367,0.31197581030379
1273.24336283186,0.275808470590108
387.238938053097,0.51544723741804
619.234513274336,0.40136934260093
1452.46902654867,0.0868592085653559
3157.69026548673,0.230210239663272
2107.22123893805,0.0797659670665875
20499.8628318584,0.515892652880372
2834.41592920354,0.467836490045757
631.08407079646,0.179005438608134
2348.60619469027,0.784529918183047
4964.02654867257,0.102977501661885
5632.76548672566,0.0851261141404298
16553.0752212389,0.0835811014829483
19207.5619469027,0.073718976531096
6733.65044247788,0.0463639547255615
12723.5707964602,0.252882118142433
6001.22123893805,0.172972928686715
71955.8407079646,0.0830966841952818
4542.5796460177,0.635143634758088
3143.77433628319,1.31466640482374
1990.25221238938,0.236129956352763
297.013274336283,0.308688496757365
631.849557522124,0.419475532800897
3051.26548672566,0.0690811747830165
1263.65486725664,0.333361707576012
8491.88495575221,0.111216811293714
4821.38495575221,0.139646503999631
2010,0.148719433921006
623.323008849557,0.0923730890855868
1467.99115044248,0.172570533072289
21580.7389380531,0.0499310761529049
2459.66371681416,0.0707460366391281
22158.2079646018,0.0716324752319416
7451.10619469027,0.270753172642635
3517.5,0.0680587715294291
5440.21681415929,0.142317319283025
6833.7389380531,0.135344682500917
9062.72566371681,0.148031082542462
740.12389380531,1.30143576650187
2153.53097345133,0.390170217797523
474.517699115044,0.246337106943318
1437.6017699115,0.12075333317902
584.061946902655,0.144053475043124
5658.55752212389,0.163104999152062
4495.92920353982,0.160841516870539
660.818584070796,0.259615984195073
229.221238938053,0.685225122380121
8239.77876106195,0.0923798263945085
1269.77433628319,0.167646084588847
2966.01327433628,0.104426206038399
794.353982300885,0.157879786271191
410.358407079646,0.171903096069294
2525.64601769911,0.431544365975982
2373.14601769911,0.273489824700843
1088.38938053097,0.232077975814475
19245.685840708,0.227994471745339
1099.50442477876,0.61213898728797
910.836283185841,0.132037377384305
1542.67256637168,0.105246137054492
7921.99115044248,0.0368876140397791
1424.24778761062,0.0716624639663326
2349.32300884956,0.13818757864747
205,1.01825583033277
5480.17256637168,0.0693840797448767
2876.57079646018,0.59417349384755
1635.00884955752,1.63793575401961
1443.26548672566,0.216108009366726
3221.82743362832,0.255245871409962
1392.00884955752,0.116906514123091
776.712389380531,0.999726420747346
2079.01769911504,0.248759041321745
2570.01769911504,0.219299823436545
433.951327433628,0.264981546819118
1777.63274336283,0.280991287302047
3466.05309734513,0.139305188433784
1538.26991150442,0.125516745564265
1806.83185840708,0.122700442313539
5350.32300884956,0.0972671487538187
1030.76548672566,0.0946683448245136
2334.03982300885,1.0239087519906
561.884955752212,0.421327736917514
388.12389380531,0.979621573923605
3251.99557522124,0.154598985175442
1267.19026548673,0.142381442262141
701.433628318584,0.128887631600579
201.132743362832,0.621804645431617
5289.73451327434,0.376115197405764
4363.02212389381,0.103909092450464
6532.38938053097,0.100405763656887
4610.03539823009,0.0637162152233299
2514.11061946903,0.0960369515573734
337.181415929204,0.17235800248053
1117.3982300885,0.498925492346834
1155.80530973451,0.118587682652098
2227.69469026549,0.413819680279484
4197.02212389381,0.389842813916023
511.526548672566,0.124470065765169
3035.22566371681,0.0984034893681096
1831.76548672566,0.0813817598862437
5668.11946902655,0.23638328491304
427.150442477876,0.511234436535057
330.849557522124,0.157688382509439
862.619469026549,0.571123823933541
5271.47345132743,0.0994416452067608
2141.53539823009,0.0675425757934325
693.46017699115,0.0611145811159902
3870.6814159292,0.0534029198608334
730.96017699115,0.0981204534493961
678.119469026549,0.136598667451778
2435.00442477876,0.112575941035855
2142.00884955752,0.124931478821781
216.013274336283,0.505421395444349
958.075221238938,0.112700907725088
1525.67699115044,0.0915108492326343
690.026548672566,0.300468189865888
523.924778761062,0.482085305008028
1021.97787610619,0.140064249831981
2289.79646017699,0.0652058552698341
1294.42477876106,0.286196255745317
3881.36725663717,0.195133581309715
1443.87610619469,0.145507751242497
2288.92477876106,0.113949798471385
7680.14601769911,0.0956999793641128
903.269911504425,0.106820786904559
1062.02654867257,0.129673161919824
5639.30973451327,0.109403163098164
575.504424778761,0.312984738011776
2233.01769911504,0.0832061660717713
753.66814159292,0.121900432941337
1095.35840707965,0.445155232789202
724.225663716814,0.156881610562738
371.579646017699,0.0930684918975357
2886.11504424779,0.122253122132267
1669.27876106195,0.147675100526484
1048.47345132743,0.0746400032843841
2765.21681415929,0.306089040251161
1053.36283185841,1.24274712779182
13151.2787610619,0.0925873580885487
3612.44690265487,0.312410944151712
4750.0796460177,0.0960131373411283
2594.13274336283,0.809788445175565
312.898230088496,1.15643656314021
515.579646017699,0.495914661699517
2187.15486725664,0.0675175652445571
830.62389380531,0.0834354562752317
1968.83185840708,0.0713249173813891
2139.04424778761,0.134481193230896
582.314159292035,0.148543625283664
9212.83185840708,0.0675967843137526
609.530973451327,0.130440525306171
1707.23451327434,0.5697778867619
772.982300884956,1.25683121912986
3721.44247787611,0.458072341226551
8598.28761061947,0.0624260311791924
3635.65044247788,0.0810117307445088
832.234513274336,0.252360775618486
423.933628318584,0.172688005433671
2135.85840707965,0.237468851170922
19268.2212389381,0.102850604517227
956.75221238938,0.100642161057856
2293.07079646018,0.228407346192078
5345.79203539823,0.170296965188419
3320.18584070796,0.103873099787905
1350.96460176991,0.978767529080069
2964.11061946903,0.821502536689518
1742.8407079646,0.278620055244394
863.5,0.19161339721961
1279.69026548673,0.1581074684908
1555.94690265487,0.0678297867161752
1567.85840707965,0.162513164455609
310.867256637168,0.765772888792259
1282.26548672566,0.45319442363249
1084.9203539823,0.135744370536358
1288.67699115044,0.436710780156101
9658.53539823009,0.126729429923967
4808.96017699115,0.151422378305168
227.867256637168,0.469673609217825
1840.47787610619,0.131965684013446
6304.8982300885,0.142545321676935
285.676991150442,0.336840698030741
1671.69911504425,0.342455630306893
2516.80973451327,0.278169501921467
1162.42477876106,0.197434605247525
4240.85398230089,0.0985462550436524
4515.84513274336,0.116828842633969
798.20796460177,0.135762821833283
498.641592920354,0.851536976490919
1676.7389380531,0.325243713483406
4936.85398230089,0.0942124214118085
5850.3982300885,0.165571529631523
1281.91150442478,0.732328954050328
1877.92477876106,1.23160024135167
1892.68584070796,1.40579142044684
41685.9026548673,0.272529919564435
30350.4159292035,0.261409088786912
4623.01327433628,0.539640700767768
1310.75221238938,0.253511527722955
2876.22123893805,0.134450857219789
1401.2389380531,0.157003690360173
1205.59734513274,0.204929092841766
2408.70796460177,0.068362601174241
2942.46017699115,0.0898180077579007
4763.63274336283,0.211188001299401
3658.71681415929,0.111376433859805
3180.88495575221,0.18430781642113
18032.1991150442,0.653482125907886
4908.46460176991,0.0820767819387107
6690.62389380531,0.577674534472216
2603.21681415929,0.320532457275182
676.659292035398,0.558934324995899
1410.16371681416,0.323569170083563
1185.12389380531,0.168075594305282
245.305309734513,0.337471827607488
295.982300884956,0.364728059338804
467.752212389381,0.236210210330854
2537.49115044248,0.155886179558645
453.862831858407,0.447263168800888
406.91592920354,0.527072721328241
489.057522123894,0.968745441984883
1920.70796460177,0.616483900214642
1826.36725663717,0.19973278851154
204.858407079646,0.772836758276234
1381.19026548673,0.460267839411154
7647.3407079646,0.0880577038368458
3178.66371681416,0.340774427820541
4070.30973451327,0.371990632002747
265.743362831858,0.330630648290496
13390.7920353982,0.347272188361977
1598.00884955752,0.194508643886848
723.955752212389,0.22037746972198
702.473451327434,0.464221413180096
385.420353982301,0.794422978193676
373.787610619469,0.466499485528853
339.172566371681,0.409304863525723
1223.8407079646,0.520312787304684
9099.43805309734,0.215845190729945
1399.1017699115,0.145260391076349
1260.92920353982,0.32187017159328
3128.05752212389,0.203654258189026
4388.22123893805,0.126248374587317
14177.5707964602,0.18930817701155
6059.40265486726,0.131967597569156
437.858407079646,1.39271647453681
1002.34513274336,0.875893361740786
2256.94690265487,4.62321647389005
1793.88938053097,3.03727613505528
6679.70353982301,0.0980578402925773
5664.84513274336,0.0681829469841712
4530.19026548673,0.059303987720571
7781.5,0.178401868481939
4573.37168141593,0.124238987042235
3218.45575221239,0.209573452389534
2537.92477876106,0.124951184136699
41734.4646017699,0.507501809945608
9031.84955752212,0.220127232428273
4209.16371681416,1.45975099445727
10765.0442477876,0.951365319661707
9913.16371681416,0.334064353141603
5986.37610619469,0.133307537593016
764.783185840708,0.106890443635109
3649.37168141593,0.116916010154845
3257.64159292035,0.148872116014038
2885.86725663717,0.357946614679085
4880.5796460177,0.14623379057165
17836.0132743363,0.126894970257264
3380.79646017699,0.0925672136960439
2281.50884955752,0.114689405140102
1536.78318584071,0.181206263212882
1204.68584070796,0.13977381179827
1884.77876106195,0.1358044872388
4698.88495575221,0.105387590540039
4268.44690265487,0.156261382870733
799.836283185841,0.420820344698174
7114.68584070796,0.0554689621475568
1547.28318584071,0.331507512540837
461.265486725664,0.04892457282023
6847.55752212389,0.912854997455594
14362.2566371681,0.0688235569130859
1433.18584070796,0.0819435987183831
685.809734513274,0.0857727924769355
3302.78318584071,0.121333993496652
2146.45575221239,0.0692591849085078
2836.25221238938,0.0431252777329585
6728.1814159292,0.105429551083217
4908.56637168142,0.119438694727544
1881.25221238938,0.0534418020571479
727.778761061947,0.137410264321312
3373.55752212389,0.106115949548361
271.398230088496,0.653186613090366
213.933628318584,0.609199708189732
1304.49557522124,1.20438710934007
5496.06194690266,0.0462762699252564
4875.03982300885,0.16721962324335
4481.80973451327,0.0926043250955949
3552.36283185841,0.148328419990491
9537.39380530974,0.207756119028092
1236.7610619469,0.294213704342059
904.128318584071,0.190396984978773
5713.47787610619,0.25584892532509
2870.65044247788,0.28607608569965
1641.03097345133,0.0938077239133521
993.194690265487,0.216682184177214
3400.83628318584,1.19121076734673
337.225663716814,0.600441673235408
1745.24778761062,0.128289123231836
3724.69469026549,0.261232390198598
4347.57522123894,0.103554789459686
1012.27876106195,0.155380349123667
13957.4557522124,0.449921015117945
3525.19911504425,0.456192041338839
7439.50884955752,0.125852319606122
3456.06637168142,0.155676171204607
13980.2433628319,0.186857221151953
792.411504424779,0.226594583098013
297.464601769911,0.193873312298486
24594.8539823009,0.326803868316979
12530.1504424779,0.934923618083158
19622.0353982301,0.393748615924101
35820.4247787611,0.126349103368419
1210.21238938053,0.127730296223512
11475.1725663717,0.106372911478203
3686.07079646018,0.0875298521098361
1049.3407079646,0.544183555973131
1621.35840707965,0.735491709052243
12434.4601769911,0.0942117319169454
1882.10619469027,0.0921022793705482
2076.91150442478,1.5283046146665
4984.44690265487,0.083332332064774
1075.49115044248,0.0834192329645685
1315.80973451327,0.315016697751219
1478.70353982301,0.975226772310395
1459.51769911504,1.10349960282505
1038.70796460177,0.203804556861513
1902.11946902655,0.202798173513273
126965.898230088,0.149482980120531
1494.38053097345,0.132372439541142
434.712389380531,0.773720180150084
2729.47345132743,0.53034910737524
4180.1814159292,0.0540970598840145
7530.11946902655,0.0418131592552524
1512.49115044248,0.205732513768579
774.517699115044,0.205852431119909
745.907079646018,0.311810218202596
1196.07079646018,0.187449122527371
1948.7389380531,0.130754853108304
1849.83185840708,0.0656287038540441
2599.96017699115,0.128313261550902
373.20796460177,0.174270720365542
525.495575221239,0.389130161858494
3976.23008849558,0.420197239415074
2107.50442477876,0.245114401445947
1738.53097345133,0.0849048581815269
5292.36283185841,0.102797874592649
3477.98230088496,0.0940207776805706
269.247787610619,0.216057505238876
5491.46017699115,0.104937442215717
5703.7610619469,0.208363300799311
16161.2168141593,0.144998634171415
358.367256637168,0.248093301540057
4208.74778761062,0.131059567326467
2500.29203539823,0.170545529300241
5295.93805309734,0.153379423961153
3372.47787610619,0.122435401811823
3842.13716814159,0.064627253535216
3312.55752212389,0.0704886788753323
1985.61504424779,0.0807265997364127
848.327433628319,0.107116499029622
1346.09292035398,0.130010804135647
3303.61061946903,0.0536590287650713
2267.73008849558,0.0934138936890911
1138.93805309735,0.252083576298582
1074.77876106195,0.225026964589434
2101.47787610619,0.0826918934133923
3802.15486725664,0.0932023621475592
2839.1814159292,0.154493439137158
394.920353982301,0.281730677124044
925.101769911504,0.59735847723465
1538.45575221239,0.278269084595146
851.986725663717,0.120895163420565
1550.96460176991,0.077416627781956
8423.76548672566,0.39347035561596
3702.60619469027,0.218140065886961
1863.04867256637,0.307942476392198
2659.07522123894,0.357782682425621
1493.42920353982,0.166361438820348
2057.40707964602,0.107667827731719
3348.73451327434,0.223750141418627
1083.91592920354,0.277187006254533
480.482300884956,0.267457568264058
4303.01327433628,0.551221065890813
1373.44690265487,0.129424242124476
4292.27433628319,0.263768086804205
1348.95132743363,0.130197590720156
2634.32743362832,0.110363416524635
3857.14159292035,0.162899863997054
4573.36283185841,0.0817436296059265
4003.16814159292,0.0563347276402458
14954.8362831858,0.139435744262425
7570.35840707965,1.50268976672833
1259.09734513274,0.250284575402461
1572.8185840708,0.0519105893619184
4398.59292035398,0.103780752844441
1264.92477876106,0.0768830585900629
493.132743362832,0.912186013305806
3032.20796460177,0.219902821407612
1911.19469026549,0.0977902231362372
922.986725663717,0.0413094769580562
3355.76991150442,0.0885133543374823
1748.86725663717,0.0920584877733823
5349.93805309734,0.187844080396207
727.654867256637,0.383984215981742
217.522123893805,0.547723134708263
2240.38938053097,0.293741578693662
1465.8407079646,0.142959678609231
659.455752212389,0.0969097296078073
1192.46460176991,0.180662274864857
473.261061946903,1.01701389271792
699.982300884956,0.285477860840056
433.309734513274,0.336818899299695
758.969026548673,0.130998177583734
1397.38938053097,0.126278441095454
1130.63274336283,0.237629457057915
923.495575221239,0.236444218572683
7080.57079646018,0.130287597263463
294.53982300885,0.787049676805168
7439.2389380531,0.158864835160153
5058.07079646018,0.104172508431286
2683.1592920354,0.198705766836065
3873.62831858407,0.137959447524454
12482.3628318584,0.0969589488298046
754.026548672566,0.422351013201006
1823.63274336283,0.0647696653832192
3300.48672566372,0.290330180989585
1225.33185840708,0.110205572854202
1233.61061946903,0.163425216809471
631.924778761062,0.102368217335118
4768.45575221239,0.125538864980243
1198.17256637168,0.121572818310858
2018.39380530973,0.11703255838649
1419.00442477876,0.169702304047701
1398.84955752212,0.0840166751603067
1651.34513274336,0.0421466181333208
1257.56637168142,0.0855130920894823
944.216814159292,0.246894447637503
681.615044247788,0.0569022491166289
648.20796460177,0.125389247970601
946.230088495575,0.0715333990673653
633.486725663717,0.48212810255496
1141.34955752212,0.0797073816654417
786.477876106195,0.322550700853928
442.274336283186,0.666560732245099
506.924778761062,0.22974489033647
6921.98230088496,0.0604290746872856
434.37610619469,0.213018105889931
713.455752212389,0.304553202185717
2795.3185840708,0.306912754150007
3973.23451327434,0.149529157791188
26419.0132743363,0.500828685606067
1049.46017699115,0.164763057618362
535.650442477876,0.171540510368099
774.20796460177,0.410041329686013
479.420353982301,0.557092263587698
735.061946902655,1.49889445406288
6303.74778761062,0.0871373755443166
1845.44690265487,0.107901244489715
1887.45575221239,0.0853861622293268
2870.77433628319,0.0976277902310877
5107.35398230089,0.0780303356420746
16909.3495575221,0.145835354520073
2254.14159292035,0.140250442251018
12843.9159292035,0.279526398445993
2671.87168141593,0.164774136438336
2094.86283185841,0.108659877461244
536.137168141593,0.0971472467889403
2753.05309734513,0.134831205444015
1434.38053097345,0.191984360306289
1769.16371681416,0.104296572103526
4506.13274336283,0.0646622702528623
278.566371681416,0.27622848539853
2791.33628318584,0.130117577149533
3572.03097345133,0.380028907885029
1153.82300884956,0.22147310295663
6728.68584070796,0.574244764122348
6443.55309734513,0.0502314131442841
353.884955752212,0.237556275287567
2732.94247787611,0.1248130867128
3814.29646017699,1.11975712618958
531.920353982301,0.43215307909155
1059.09734513274,0.447219336373235
13537.4115044248,0.333790721176478
8162.16371681416,0.0814583878955938
5815.90265486726,0.296749988800547
2135.59292035398,0.120075597737675
1831.29646017699,0.320136869332036
715.25221238938,0.314131688997152
12850.203539823,0.334709711879438
2861.79646017699,0.11415096854933
1086.56637168142,0.378778938174448
2800.89380530973,0.286583117650026
2125.83628318584,0.617473875571963
3674.20353982301,0.288378372632803
2734.67699115044,0.54221217574879
5025.5,0.139152942695395
4281.38053097345,0.332543067208547
8627.53097345133,0.103949784087433
2212.98230088496,0.149157620250303
2741.03982300885,0.123103658795526
3079.44247787611,0.604080954354706
2648.46017699115,0.0787556481737682
2662.50884955752,0.106699957896029
1289.26548672566,0.218618061767166
1596.21238938053,0.38346264719135
2729.38938053097,0.278632742500069
958.46017699115,0.122861791394086
633.212389380531,0.328423032231903
2982.40707964602,0.0735109541953306
1110.8407079646,0.239694618972361
1162.30530973451,0.114329846321781
2465.98672566372,0.20563572713231
5854.49557522124,0.0782269748943451
3886.36725663717,0.116119435872536
376.110619469027,0.303771192642884
1627.36725663717,0.125073235591014
243.774336283186,1.00861679799502
1260.0796460177,0.248339296038313
496.300884955752,0.133502723814696
1609.70353982301,0.0526099511889988
2724.64601769911,0.17850616892286
501.305309734513,0.191431016147793
14305.0442477876,0.126730129580515
1252.32300884956,0.206790965369203
626.491150442478,0.136809345621604
1459.50442477876,0.0411960469463798
286.615044247788,0.231498040460661
1195.7610619469,0.129192688049798
241.398230088496,1.27808221697311
6993.23008849557,0.119567611504917
1866.54424778761,0.15548269210494
5740.24778761062,0.716226100421061
600.796460176991,0.408698049749689
1949.71238938053,0.212697148695101
4470.67699115044,0.143811773054936
692.482300884956,0.0596024610894116
2275.15486725664,0.220888270452185
1264.33185840708,0.264654478098906
1842.3185840708,0.142439403787507
2244.28761061947,0.372652459329504
956.787610619469,0.0658132642977904
1206.78761061947,0.0467824743597358
1304.55309734513,0.150505570239094
2056.65044247788,0.100496237585159
728.300884955752,0.142245933554317
593.893805309734,0.547530117453152
2185.90265486726,0.103527656645187
664.176991150443,0.112751853457803
282.823008849558,0.0870250335416185
4689.13716814159,0.317918394098025
256.061946902655,0.203036658238533
1757.05309734513,0.342682667026634
2115.43805309735,0.0647344148363093
416.278761061947,0.580017903583269
10128.0973451327,2.8542864839376
1736.71681415929,0.0973645348707786
841.340707964602,1.88977752234133
671.526548672566,0.269055795989023
4566.98230088496,0.293952903800904
1159.31415929204,0.397777819193412
17380.8761061947,0.196659324426309
33567.889380531,0.131223651134535
10538.4380530973,0.16699842782784
2184.80088495575,0.572467975591683
219.796460176991,0.767715486952046
47015.2300884956,0.102888560372971
1543,0.318302137115883
655.420353982301,0.699703996008577
1371.84955752212,1.14795768287665
12529.9513274336,0.196997081400129
4934.58849557522,0.38612825369311
779.96017699115,0.237424844049999
667.778761061947,0.120562222187646
1943.41592920354,0.168278100316008
1157.49557522124,0.13024014540176
4099.84513274336,0.0735405409967413
1832.66814159292,0.0664718726991522
1302.85398230089,0.068355712047467
1242.64159292035,0.0822951728428426
2372.80088495575,0.13411591975716
10251.4955752212,0.145530601495377
2870.22566371681,0.207385146091156
14050.2168141593,0.0824649324138168
2214.66814159292,0.0732524070572632
3473.50884955752,0.169623822828683
1163.7610619469,0.113206392469908
1645.42477876106,0.0974639208859523
3395.41150442478,0.360711698397515
1648.8982300885,0.108957419894787
4345.31415929204,0.105644290750236
2649.00884955752,0.214848988026592
850.619469026549,0.642843051264585
3725.53097345133,0.124449208298326
6348.33185840708,0.0595894637762696
629.853982300885,1.34303288039071
2663.26548672566,0.142618072273769
4739.42920353982,0.159634359053552
3606.34955752212,0.105291737957626
3814.12831858407,0.0545229455256638
4026.17699115044,0.0541595906755351
3837.30088495575,0.0557659192992453
1786.32300884956,0.26331608733529
1503.73008849558,0.134055015188756
383.20796460177,0.213420429661571
1773.80088495575,0.0957144681682667
87420.3716814159,0.339085859239391
4162.54424778761,0.0762888825902617
1940.57079646018,0.116162297114497
656.146017699115,0.11166877785127
5583.04867256637,0.184881490061988
1061.19026548673,0.201173740908968
668.83185840708,0.152648697005606
3332.71238938053,0.0787896314236736
3367.46017699115,0.498688672720127
531.230088495575,0.451068835640807
1222.00442477876,0.654476489682048
2367.88495575221,0.460550655912129
1611.05309734513,0.119021249335416
1480.0796460177,0.0460586334935995
352.557522123894,0.272582331472643
1814.79646017699,0.0698363920983929
671.530973451327,0.0852938700794205
2359.93805309735,0.0976502059116497
366.420353982301,0.0950522456521464
7675.6592920354,0.11904116453404
6850.35398230089,0.0823887163973471
6520.91592920354,0.146805211943966
6847.07522123894,0.197063793377564
956.544247787611,0.169062909286682
22851.4469026549,0.0676245224995846
6137.63274336283,0.155530979839441
3627.85840707965,0.0639600616475438
2318.30973451327,0.0804392422788545
20723.6681415929,0.12890465987819
3396.38495575221,0.117363821751272
2644.73008849558,0.17507818604013
2022.8407079646,0.148961094155705
4095.17256637168,0.0667243478490679
4385.67699115044,0.0388445978579487
2998.80088495575,0.10341082976825
11561.9911504425,0.05673132529163
475.889380530973,0.468383203231833
36722.3938053097,0.0919794430851988
99243.4159292035,0.104697619203176
2344.76548672566,1.47325494722739
4197.3407079646,0.0741343448730831
4196.59734513274,0.116668229524008
836.778761061947,0.787607810904926
1308.89380530973,0.236275944669557
5071.4203539823,0.0552404030466594
13548.5265486726,0.0524702923731589
1456.03982300885,0.130133619949439
4307.5796460177,0.0487135387285238
1516.84513274336,0.24888904696847
2582.67256637168,0.268473695719777
1391.82300884956,0.149978373508341
4152.86725663717,0.115732782478472
4822.69911504425,0.0723350876361991
12199.9867256637,0.0771888025733758
6641.64601769911,0.0643665476534451
5788.66371681416,0.0887903958258555
2109.22566371681,0.107223489980969
6411.90707964602,0.0696663057976158
4557.21681415929,0.0903346645493639
5773.35840707965,0.245360388420167
1811.64159292035,0.139982885577808
376.601769911504,0.104870835243247
4593.55309734513,0.0670818685847821
823.451327433628,0.0908824383278176
2674.11504424779,0.106403214175176
5821.70353982301,0.0656563633033993
3790.17699115044,0.090768230165293
311.637168141593,0.834297061152631
6173.67256637168,0.0551626842985967
386.699115044248,0.452659098624998
779.880530973451,0.392795586424619
2611.29646017699,0.126414432268166
2365.66371681416,0.183415509090382
8960.50442477876,0.192293820858485
6839.37610619469,0.134248862228966
4262.6814159292,0.0599769012229874
7096.17256637168,0.0812359107745472
5858.62831858407,0.101273059976498
4595.61946902655,0.0852406556533844
5007.60619469027,0.0872491832523091
1788.99557522124,0.0684362208665401
5561.12389380531,0.178918226958935
2755.15044247788,0.11192857542544
2777.36283185841,0.149009468911825
2328.80973451327,0.0915760692989524
2023.36283185841,0.0699485495681074
5248.60619469027,0.0701082484333436
2854.77433628319,0.196476764170723
1037.18584070796,0.0835632991132229
6703.15044247788,0.086441719024275
10523.0796460177,0.0695489700863028
4177.26991150443,0.0533913820405875
3673.05752212389,0.093332812655491
3259.61061946903,0.151195781374437
5194.5,0.0764322383239485
4959.53539823009,0.204946649902974
13081.5752212389,0.0794016752994909
13012.3805309735,0.150097378874773
4100.08407079646,0.0774886108729394
866.769911504425,0.267930208142901
3145.24336283186,0.0681178493601926
8290.7389380531,0.0616771487877107
4134.90265486726,0.228463510227666
882.66814159292,0.744904727036916
884.619469026549,0.218370806974766
983.79203539823,0.112642900352529
2693.66814159292,0.106001064342337
11125.9336283186,0.070233065568506
5320.67699115044,0.166917649314428
1614.18584070796,0.29753633005653
610.097345132743,0.17543870772444
974.088495575221,1.22965756499062
1249.8982300885,0.142304917312116
2613.2389380531,0.120580609218983
1907.85398230089,0.0883535571823993
3113.79203539823,0.265312054473343
1533.80088495575,0.168810048531917
8430.65486725664,0.410507743575423
1260.15486725664,0.158042698643646
7349.21238938053,0.119161949409775
3451.12831858407,0.12023438271257
4952.85398230089,0.084565661434601
2060.62389380531,0.0633190414207657
2153.52654867257,0.409881496222955
7468.66371681416,0.417627794771879
6958.04867256637,0.0778246568664977
1603.6814159292,0.124551594295826
12437.2256637168,0.283965787001535
393.783185840708,1.91606113283112
12836.2699115044,0.159896765847589
771.176991150443,0.694678336377212
2602.84955752212,0.175944924747709
2344.65044247788,0.140680796826244
2322.1814159292,0.0998268317565115
1477.51327433628,0.043260668788712
3605.37168141593,0.122568237405811
2435.25663716814,0.166023425067293
1783.19911504425,0.111461821469183
459.013274336283,0.454922762802369
2254.08849557522,0.0638387026472706
1466.91150442478,0.159163982782768
3436.95575221239,0.165999041491512
3737.03539823009,0.157751219572863
1023.54424778761,0.515432311180998
5199.61504424779,0.124928735928349
1980.6814159292,0.0463832735860087
336.530973451327,1.02394715276623
3190.51327433628,0.245569917456419
924.185840707965,0.488420601784616
204.097345132743,1.24720597680667
1956.95132743363,0.22707846736451
2988.65044247788,0.122765608902628
2025.75663716814,0.0948492330940503
1298.79203539823,0.136422395507527
7583.15044247788,0.0765545719902032
3627.15486725664,0.0789798295022696
1147.33628318584,0.0708859062262359
858.269911504425,0.119282499081237
460.951327433628,0.310946704832256
929.234513274336,0.0571724527338383
3168.82743362832,0.190571493479743
3604.70796460177,0.173917735417739
4485.15044247788,0.135895946451429
913.902654867257,0.161826948991034
7479.7389380531,0.198570866518103
11515.5398230089,0.124981561584138
3329.33628318584,0.151572350632709
1638.26548672566,0.203352123111532
4112.63274336283,0.190906513197804
4888.80530973451,0.23104223548602
3199.86725663717,0.133325896667513
1375,0.108107095294569
2481.14159292035,0.0721314097969846
5306.64159292035,0.0628256762721497
2778.2610619469,0.0917232370808447
3400.26548672566,0.105098056216551
1897.6017699115,0.132998816867963
932.411504424779,0.158676125629056
2810.34513274336,0.113764938884496
5538.54424778761,0.143549219140046
